坐標x,坐標y,調查日期（yyyymmdd）,調查時間（hh:mm）,物種類別（綱）,物種名稱（學名或中文名）,數量,調查者,鑑定者,調查法,不準度,其他
121.516553,25.158048,20220617,,昆蟲綱,Papilio memnon heronus,1,黃黎,黃黎,穿越線,<25公尺,
121.516553,25.158048,20220617,,昆蟲綱,Eurema blanda arsakia,1,黃黎,黃黎,穿越線,<25公尺,
121.516553,25.158048,20220617,,昆蟲綱,Arhopala japonica,1,黃黎,黃黎,穿越線,<25公尺,幼X1(寄主為青剛櫟)
121.516553,25.158048,20220617,,昆蟲綱,Nacaduba kurava therasia,1,黃黎,黃黎,穿越線,<25公尺,
121.516553,25.158048,20220617,,昆蟲綱,Ideopsis similis,1,黃黎,黃黎,穿越線,<25公尺,
121.516553,25.158048,20220617,,昆蟲綱,Euploea tulliolus koxinga,1,黃黎,黃黎,穿越線,<25公尺,訪田代氏澤蘭的花
121.516553,25.158048,20220617,,昆蟲綱,Neptis hylas luculenta,1,黃黎,黃黎,穿越線,<25公尺,
121.516553,25.158048,20220617,,昆蟲綱,Neptis sappho formosana,1,黃黎,黃黎,穿越線,<25公尺,
121.516553,25.158048,20220617,,昆蟲綱,Neptis nata lutatia,1,黃黎,黃黎,穿越線,<25公尺,
121.516553,25.158048,20220617,,昆蟲綱,Parasarpa dudu jinamitra,1,黃黎,黃黎,穿越線,<25公尺,
121.516553,25.158048,20220617,,昆蟲綱,Cyrestis thyodamas formosana,1,黃黎,黃黎,穿越線,<25公尺,
121.516553,25.158048,20220617,,昆蟲綱,Hestina assimilis formosana,1,黃黎,黃黎,穿越線,<25公尺,
121.516553,25.158048,20220617,,昆蟲綱,Ypthima multistriata,4,黃黎,黃黎,穿越線,<25公尺,
121.516553,25.158048,20220617,,昆蟲綱,Ypthima praenubila kanonis,1,黃黎,黃黎,穿越線,<25公尺,
121.516553,25.158048,20220617,,昆蟲綱,Neope muirheadi nagasawae,1,黃黎,黃黎,穿越線,<25公尺,
121.516553,25.158048,20220617,,昆蟲綱,Mycalesis zonata,2,黃黎,黃黎,穿越線,<25公尺,
121.516704,25.125807,20220530,,昆蟲綱,Papilio protenor protenor,1,黃黎,黃黎,穿越線,<25公尺,
121.516704,25.125807,20220530,,昆蟲綱,Prosotas nora formosana,13,黃黎,黃黎,穿越線,<25公尺,
121.516704,25.125807,20220530,,昆蟲綱,Celastrina lavendularis himilcon,1,黃黎,黃黎,穿越線,<25公尺,
121.516704,25.125807,20220530,,昆蟲綱,Athyma asura baelia,1,黃黎,黃黎,穿越線,<25公尺,
121.516694,25.122917,20220530,,昆蟲綱,Eurema hecabe,2,黃黎,黃黎,穿越線,<25公尺,
121.516694,25.122917,20220530,,昆蟲綱,Prosotas nora formosana,2,黃黎,黃黎,穿越線,<25公尺,
121.516694,25.122917,20220530,,昆蟲綱,Zizeeria maha okinawana,3,黃黎,黃黎,穿越線,<25公尺,
121.516694,25.122917,20220530,,昆蟲綱,Cupha erymanthis,1,黃黎,黃黎,穿越線,<25公尺,
121.516956,25.156648,20220617,,昆蟲綱,Graphium sarpedon connectens,2,黃黎,黃黎,穿越線,<25公尺,訪冇骨消的花
121.516956,25.156648,20220617,,昆蟲綱,Papilio protenor protenor,2,黃黎,黃黎,穿越線,<25公尺,
121.516956,25.156648,20220617,,昆蟲綱,Papilio memnon heronus,1,黃黎,黃黎,穿越線,<25公尺,訪冇骨消的花
121.516956,25.156648,20220617,,昆蟲綱,Appias lyncida eleonora,1,黃黎,黃黎,穿越線,<25公尺,
121.516956,25.156648,20220617,,昆蟲綱,Prosotas nora formosana,33,黃黎,黃黎,穿越線,<25公尺,
121.516956,25.156648,20220617,,昆蟲綱,Cyrestis thyodamas formosana,1,黃黎,黃黎,穿越線,<25公尺,
121.516956,25.156648,20220617,,昆蟲綱,Melanitis phedima polishana,4,黃黎,黃黎,穿越線,<25公尺,
121.517159,25.158315,20220617,,昆蟲綱,Prosotas nora formosana,5,黃黎,黃黎,穿越線,<25公尺,
121.517159,25.158315,20220617,,昆蟲綱,Junonia iphita,1,黃黎,黃黎,穿越線,<25公尺,
121.517159,25.158315,20220617,,昆蟲綱,Ypthima multistriata,2,黃黎,黃黎,穿越線,<25公尺,
121.51703,25.125895,20220530,,昆蟲綱,Telicota bambusae horisha,1,黃黎,黃黎,穿越線,<25公尺,訪拎壁龍(茜草科)的花
121.51703,25.125895,20220530,,昆蟲綱,Graphium sarpedon connectens,2,黃黎,黃黎,穿越線,<25公尺,訪拎壁龍(茜草科)的花
121.51703,25.125895,20220530,,昆蟲綱,Catopsilia pomona,1,黃黎,黃黎,穿越線,<25公尺,
121.51703,25.125895,20220530,,昆蟲綱,Prosotas nora formosana,2,黃黎,黃黎,穿越線,<25公尺,訪拎壁龍(茜草科)的花
121.517027,25.1245,20220530,,昆蟲綱,Rapala varuna formosana,1,黃黎,黃黎,穿越線,<25公尺,
121.517027,25.1245,20220530,,昆蟲綱,Prosotas nora formosana,11,黃黎,黃黎,穿越線,<25公尺,
121.517027,25.1245,20220530,,昆蟲綱,Euploea mulciber barsine,2,黃黎,黃黎,穿越線,<25公尺,
121.517027,25.1245,20220530,,昆蟲綱,Neope muirheadi nagasawae,1,黃黎,黃黎,穿越線,<25公尺,
121.517027,25.1245,20220530,,昆蟲綱,Elymnias hypermnestra hainana,1,黃黎,黃黎,穿越線,<25公尺,
121.517096,25.126839,20220530,,昆蟲綱,Caltoris ranrunna,1,黃黎,黃黎,穿越線,<25公尺,
121.517096,25.126839,20220530,,昆蟲綱,Papilio memnon heronus,1,黃黎,黃黎,穿越線,<25公尺,
121.517096,25.126839,20220530,,昆蟲綱,Cupha erymanthis,1,黃黎,黃黎,穿越線,<25公尺,
121.517094,25.126133,20220530,,昆蟲綱,Telicota bambusae horisha,2,黃黎,黃黎,穿越線,<25公尺,
121.517094,25.126133,20220530,,昆蟲綱,Graphium sarpedon connectens,1,黃黎,黃黎,穿越線,<25公尺,
121.517094,25.126133,20220530,,昆蟲綱,Euploea tulliolus koxinga,2,黃黎,黃黎,穿越線,<25公尺,
121.517207,25.124764,20220530,,昆蟲綱,Artipe eryx horiella,4,黃黎,黃黎,穿越線,<25公尺,幼X4(寄主為山黃梔，取食果實)
121.517207,25.124764,20220530,,昆蟲綱,Prosotas nora formosana,8,黃黎,黃黎,穿越線,<25公尺,
121.517207,25.124764,20220530,,昆蟲綱,Danaus genutia,1,黃黎,黃黎,穿越線,<25公尺,
121.517385,25.157825,20220617,,昆蟲綱,Euploea eunice hobsoni,1,黃黎,黃黎,穿越線,<25公尺,
121.517385,25.157825,20220617,,昆蟲綱,Lethe chandica ratnacri,1,黃黎,黃黎,穿越線,<25公尺,
121.517385,25.157825,20220617,,昆蟲綱,Neope muirheadi nagasawae,2,黃黎,黃黎,穿越線,<25公尺,
121.517385,25.157825,20220617,,昆蟲綱,Mycalesis zonata,1,黃黎,黃黎,穿越線,<25公尺,
121.517385,25.157825,20220617,,昆蟲綱,Melanitis phedima polishana,1,黃黎,黃黎,穿越線,<25公尺,
121.51725,25.125424,20220530,,昆蟲綱,Telicota bambusae horisha,1,黃黎,黃黎,穿越線,<25公尺,
121.51725,25.125424,20220530,,昆蟲綱,Papilio polytes polytes,1,黃黎,黃黎,穿越線,<25公尺,
121.51725,25.125424,20220530,,昆蟲綱,Papilio bianor thrasymedes,1,黃黎,黃黎,穿越線,<25公尺,
121.517345,25.127235,20220530,,昆蟲綱,Isoteinon lamprospilus formosanus,3,黃黎,黃黎,穿越線,<25公尺,幼X3(寄主為芒草)
121.517345,25.127235,20220530,,昆蟲綱,Graphium sarpedon connectens,1,黃黎,黃黎,穿越線,<25公尺,
121.517345,25.127235,20220530,,昆蟲綱,Arhopala japonica,1,黃黎,黃黎,穿越線,<25公尺,
121.517481,25.157539,20220617,,昆蟲綱,Nacaduba kurava therasia,1,黃黎,黃黎,穿越線,<25公尺,
121.517481,25.157539,20220617,,昆蟲綱,Prosotas nora formosana,2,黃黎,黃黎,穿越線,<25公尺,
121.517481,25.157539,20220617,,昆蟲綱,Celastrina lavendularis himilcon,1,黃黎,黃黎,穿越線,<25公尺,
121.517489,25.157383,20220617,,昆蟲綱,Tagiades cohaerens,1,黃黎,黃黎,穿越線,<25公尺,
121.517489,25.157383,20220617,,昆蟲綱,Prosotas nora formosana,1,黃黎,黃黎,穿越線,<25公尺,
121.517489,25.157383,20220617,,昆蟲綱,Mycalesis francisca formosana,1,黃黎,黃黎,穿越線,<25公尺,
121.517506,25.157109,20220617,,昆蟲綱,Ypthima multistriata,4,黃黎,黃黎,穿越線,<25公尺,
121.517797,25.126803,20220530,,昆蟲綱,Papilio polytes polytes,1,黃黎,黃黎,穿越線,<25公尺,
121.517797,25.126803,20220530,,昆蟲綱,Papilio protenor protenor,1,黃黎,黃黎,穿越線,<25公尺,幼X1(寄主為雙面刺)
121.517916,25.127639,20220530,,昆蟲綱,Burara jaina formosana,1,黃黎,黃黎,穿越線,<25公尺,
121.517916,25.127639,20220530,,昆蟲綱,Lethe chandica ratnacri,1,黃黎,黃黎,穿越線,<25公尺,
121.518328,25.127114,20220530,,昆蟲綱,Prosotas nora formosana,1,黃黎,黃黎,穿越線,<25公尺,
121.518328,25.127114,20220530,,昆蟲綱,Hypolimnas bolina kezia,2,黃黎,黃黎,穿越線,<25公尺,
121.518485,25.127465,20220530,,昆蟲綱,Prosotas nora formosana,18,黃黎,黃黎,穿越線,<25公尺,
121.518607,25.127129,20220530,,昆蟲綱,Badamia exclamationis,1,黃黎,黃黎,穿越線,<25公尺,
121.518607,25.127129,20220530,,昆蟲綱,Telicota bambusae horisha,1,黃黎,黃黎,穿越線,<25公尺,訪拎壁龍(茜草科)的花
121.518607,25.127129,20220530,,昆蟲綱,Papilio paris nakaharai,1,黃黎,黃黎,穿越線,<25公尺,
121.518607,25.127129,20220530,,昆蟲綱,Prosotas nora formosana,2,黃黎,黃黎,穿越線,<25公尺,訪拎壁龍(茜草科)的花
121.518607,25.127129,20220530,,昆蟲綱,Argyreus hyperbius,1,黃黎,黃黎,穿越線,<25公尺,訪拎壁龍(茜草科)的花
121.518607,25.127129,20220530,,昆蟲綱,Neptis taiwana,2,黃黎,黃黎,穿越線,<25公尺,
121.518611,25.127194,20220530,,昆蟲綱,Badamia exclamationis,1,黃黎,黃黎,穿越線,<25公尺,
121.518611,25.127194,20220530,,昆蟲綱,Tagiades cohaerens,1,黃黎,黃黎,穿越線,<25公尺,
121.518611,25.127194,20220530,,昆蟲綱,Potanthus confucius angustatus,1,黃黎,黃黎,穿越線,<25公尺,
121.518611,25.127194,20220530,,昆蟲綱,Satyrium formosanum,1,黃黎,黃黎,穿越線,<25公尺,
121.518611,25.127194,20220530,,昆蟲綱,Prosotas nora formosana,20,黃黎,黃黎,穿越線,<25公尺,
121.518611,25.127194,20220530,,昆蟲綱,Mycalesis zonata,1,黃黎,黃黎,穿越線,<25公尺,
121.51863,25.127553,20220530,,昆蟲綱,Choaspes benjaminii formosanus,4,黃黎,黃黎,穿越線,<25公尺,成蟲X1 幼X3(寄主為筆羅子)
121.51863,25.127553,20220530,,昆蟲綱,Graphium sarpedon connectens,1,黃黎,黃黎,穿越線,<25公尺,
121.51863,25.127553,20220530,,昆蟲綱,Graphium doson postianus,2,黃黎,黃黎,穿越線,<25公尺,其中一隻產卵於含笑花
121.51863,25.127553,20220530,,昆蟲綱,Papilio protenor protenor,1,黃黎,黃黎,穿越線,<25公尺,
121.51863,25.127553,20220530,,昆蟲綱,Rapala varuna formosana,1,黃黎,黃黎,穿越線,<25公尺,
121.51863,25.127553,20220530,,昆蟲綱,Prosotas nora formosana,38,黃黎,黃黎,穿越線,<25公尺,
121.51863,25.127553,20220530,,昆蟲綱,Celastrina lavendularis himilcon,1,黃黎,黃黎,穿越線,<25公尺,
121.51863,25.127553,20220530,,昆蟲綱,Athyma selenophora laela,1,黃黎,黃黎,穿越線,<25公尺,
121.51863,25.127553,20220530,,昆蟲綱,Athyma asura baelia,1,黃黎,黃黎,穿越線,<25公尺,
121.51863,25.127553,20220530,,昆蟲綱,Cyrestis thyodamas formosana,1,黃黎,黃黎,穿越線,<25公尺,
121.518611,25.122889,20220530,,昆蟲綱,Graphium sarpedon connectens,1,黃黎,黃黎,穿越線,<25公尺,
121.518611,25.122889,20220530,,昆蟲綱,Papilio memnon heronus,1,黃黎,黃黎,穿越線,<25公尺,
121.518611,25.122889,20220530,,昆蟲綱,Pieris canidia,3,黃黎,黃黎,穿越線,<25公尺,
121.518611,25.122889,20220530,,昆蟲綱,Artipe eryx horiella,9,黃黎,黃黎,穿越線,<25公尺,幼X8 卵X1(寄主為山黃梔，取食果實)
121.518611,25.122889,20220530,,昆蟲綱,Neptis nata lutatia,1,黃黎,黃黎,穿越線,<25公尺,
121.518611,25.122889,20220530,,昆蟲綱,Cyrestis thyodamas formosana,2,黃黎,黃黎,穿越線,<25公尺,
121.518611,25.122889,20220530,,昆蟲綱,Elymnias hypermnestra hainana,1,黃黎,黃黎,穿越線,<25公尺,
121.518762,25.127114,20220530,,昆蟲綱,Telicota bambusae horisha,9,黃黎,黃黎,穿越線,<25公尺,
121.518762,25.127114,20220530,,昆蟲綱,Caltoris ranrunna,1,黃黎,黃黎,穿越線,<25公尺,
121.518762,25.127114,20220530,,昆蟲綱,Prosotas nora formosana,6,黃黎,黃黎,穿越線,<25公尺,
121.518762,25.127114,20220530,,昆蟲綱,Celastrina lavendularis himilcon,1,黃黎,黃黎,穿越線,<25公尺,
121.518762,25.127114,20220530,,昆蟲綱,Euploea mulciber barsine,2,黃黎,黃黎,穿越線,<25公尺,
121.518797,25.127592,20220530,,昆蟲綱,Graphium sarpedon connectens,2,黃黎,黃黎,穿越線,<25公尺,
121.518797,25.127592,20220530,,昆蟲綱,Neptis taiwana,1,黃黎,黃黎,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Graphium sarpedon connectens,6,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Graphium cloanthus kuge,1,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Papilio xuthus,1,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Papilio protenor protenor,2,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Papilio castor formosanus,1,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Papilio memnon heronus,1,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Papilio dialis tatsuta,2,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Leptosia nina niobe,1,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Heliophorus ila matsumurae,3,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Prosotas nora formosana,1,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Libythea lepita formosana,2,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Ideopsis similis,2,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Euploea mulciber barsine,3,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Euploea eunice hobsoni,2,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Euploea tulliolus koxinga,3,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Argyreus hyperbius,21,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Junonia iphita,1,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Kallima inachus formosana,1,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Neptis sappho formosana,1,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Neptis soma tayalina,1,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Athyma asura baelia,3,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Athyma cama zoroastes,1,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Parasarpa dudu jinamitra,1,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Cyrestis thyodamas formosana,1,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Chitoria chrysolora,2,黃智偉,黃智偉,穿越線,<25公尺,
121.52189,25.178849,20220721,,昆蟲綱,Polyura eudamippus formosana,1,黃智偉,黃智偉,穿越線,<25公尺,
121.522817,25.034724,20220613,,昆蟲綱,Catopsilia pomona,1,黃智偉,黃智偉,穿越線,<25公尺,
121.522817,25.034724,20220613,,昆蟲綱,Pieris canidia,14,黃智偉,黃智偉,穿越線,<25公尺,
121.522817,25.034724,20220613,,昆蟲綱,Euploea tulliolus koxinga,1,黃智偉,黃智偉,穿越線,<25公尺,
121.522817,25.034724,20220613,,昆蟲綱,Zizeeria maha okinawana,6,黃智偉,黃智偉,穿越線,<25公尺,
121.522817,25.034724,20220613,,昆蟲綱,Hypolimnas bolina kezia,1,黃智偉,黃智偉,穿越線,<25公尺,
121.522817,25.034724,20220613,,昆蟲綱,Pieris rapae crucivora,3,黃智偉,黃智偉,穿越線,<25公尺,
121.522817,25.034724,20220613,,昆蟲綱,Nacaduba kurava therasia,1,黃智偉,黃智偉,穿越線,<25公尺,
121.522817,25.034724,20220613,,昆蟲綱,Prosotas nora formosana,2,黃智偉,黃智偉,穿越線,<25公尺,
121.522817,25.034724,20220613,,昆蟲綱,Papilio demoleus,1,黃智偉,黃智偉,穿越線,<25公尺,
121.524538,25.080796,20220630,,昆蟲綱,Caltoris ranrunna,1,黃黎,黃黎,穿越線,<25公尺,
121.524538,25.080796,20220630,,昆蟲綱,Catopsilia pomona,5,黃黎,黃黎,穿越線,<25公尺,訪臭娘子的花
121.524538,25.080796,20220630,,昆蟲綱,Symbrenthia lilaea lunica,2,黃黎,黃黎,穿越線,<25公尺,幼X2(寄主為密花苧麻)
121.524332,25.015167,20220714,,昆蟲綱,Pieris rapae crucivora,1,黃智偉,黃智偉,穿越線,<25公尺,
121.524332,25.015167,20220714,,昆蟲綱,Zizeeria maha okinawana,11,黃智偉,黃智偉,穿越線,<25公尺,
121.524332,25.015167,20220714,,昆蟲綱,Zizina otis riukuensis,9,黃智偉,黃智偉,穿越線,<25公尺,
121.524745,25.080865,20220630,,昆蟲綱,Neope muirheadi nagasawae,1,黃黎,黃黎,穿越線,<25公尺,
121.524745,25.080865,20220630,,昆蟲綱,Elymnias hypermnestra hainana,1,黃黎,黃黎,穿越線,<25公尺,
121.524945,25.08068,20220630,,昆蟲綱,Eurema blanda arsakia,1,黃黎,黃黎,穿越線,<25公尺,
121.524945,25.08068,20220630,,昆蟲綱,Euploea mulciber barsine,1,黃黎,黃黎,穿越線,<25公尺,
121.524945,25.08068,20220630,,昆蟲綱,Neptis taiwana,1,黃黎,黃黎,穿越線,<25公尺,
121.524945,25.08068,20220630,,昆蟲綱,Athyma selenophora laela,1,黃黎,黃黎,穿越線,<25公尺,
121.524945,25.08068,20220630,,昆蟲綱,Elymnias hypermnestra hainana,1,黃黎,黃黎,穿越線,<25公尺,
121.525872,25.080502,20220630,,昆蟲綱,Papilio protenor protenor,1,黃黎,黃黎,穿越線,<25公尺,
121.525872,25.080502,20220630,,昆蟲綱,Catopsilia pomona,1,黃黎,黃黎,穿越線,<25公尺,
121.525872,25.080502,20220630,,昆蟲綱,Neptis hylas luculenta,2,黃黎,黃黎,穿越線,<25公尺,幼X2(寄主為老荊藤)
121.526611,25.081717,20220630,,昆蟲綱,Papilio memnon heronus,1,黃黎,黃黎,穿越線,<25公尺,
121.526611,25.081717,20220630,,昆蟲綱,Papilio paris nakaharai,2,黃黎,黃黎,穿越線,<25公尺,
121.526611,25.081717,20220630,,昆蟲綱,Jamides alecto dromicus,1,黃黎,黃黎,穿越線,<25公尺,
121.526669,25.08067,20220630,,昆蟲綱,Papilio protenor protenor,1,黃黎,黃黎,穿越線,<25公尺,
121.526669,25.08067,20220630,,昆蟲綱,Horaga onyx moltrechti,1,黃黎,黃黎,穿越線,<25公尺,
121.526669,25.08067,20220630,,昆蟲綱,Nacaduba kurava therasia,1,黃黎,黃黎,穿越線,<25公尺,
121.526669,25.08067,20220630,,昆蟲綱,Prosotas nora formosana,3,黃黎,黃黎,穿越線,<25公尺,
121.527273,25.08202,20220630,,昆蟲綱,Papilio polytes polytes,2,黃黎,黃黎,穿越線,<25公尺,
121.527273,25.08202,20220630,,昆蟲綱,Papilio memnon heronus,1,黃黎,黃黎,穿越線,<25公尺,
121.527273,25.08202,20220630,,昆蟲綱,Prosotas nora formosana,3,黃黎,黃黎,穿越線,<25公尺,
121.527311,25.082045,20220630,,昆蟲綱,Badamia exclamationis,1,黃黎,黃黎,穿越線,<25公尺,
121.527311,25.082045,20220630,,昆蟲綱,Seseria formosana,1,黃黎,黃黎,穿越線,<25公尺,訪臭娘子的花
121.527311,25.082045,20220630,,昆蟲綱,Graphium sarpedon connectens,5,黃黎,黃黎,穿越線,<25公尺,
121.527311,25.082045,20220630,,昆蟲綱,Rapala varuna formosana,7,黃黎,黃黎,穿越線,<25公尺,訪臭娘子的花
121.527311,25.082045,20220630,,昆蟲綱,Nacaduba kurava therasia,1,黃黎,黃黎,穿越線,<25公尺,
121.527311,25.082045,20220630,,昆蟲綱,Prosotas nora formosana,1,黃黎,黃黎,穿越線,<25公尺,
121.527311,25.082045,20220630,,昆蟲綱,Argyreus hyperbius,1,黃黎,黃黎,穿越線,<25公尺,訪大花咸豐草的花
121.527311,25.082045,20220630,,昆蟲綱,Cyrestis thyodamas formosana,2,黃黎,黃黎,穿越線,<25公尺,
121.527322,25.082188,20220630,,昆蟲綱,Erionota torus,10,黃黎,黃黎,穿越線,<25公尺,幼X10(寄主為栽培種香蕉)
121.527322,25.082188,20220630,,昆蟲綱,Hebomoia glaucippe formosana,1,黃黎,黃黎,穿越線,<25公尺,
121.527322,25.082188,20220630,,昆蟲綱,Prosotas nora formosana,1,黃黎,黃黎,穿越線,<25公尺,
121.527322,25.082188,20220630,,昆蟲綱,Cyrestis thyodamas formosana,3,黃黎,黃黎,穿越線,<25公尺,
121.527477,25.082259,20220630,,昆蟲綱,Acytolepsis puspa myla,1,黃黎,黃黎,穿越線,<25公尺,幼X1(寄主為刺杜密)
121.527651,25.082613,20220630,,昆蟲綱,Seseria formosana,17,黃黎,黃黎,穿越線,<25公尺,訪臭娘子的花
121.527651,25.082613,20220630,,昆蟲綱,Telicota bambusae horisha,1,黃黎,黃黎,穿越線,<25公尺,訪臭娘子的花
121.527651,25.082613,20220630,,昆蟲綱,Borbo cinnara,1,黃黎,黃黎,穿越線,<25公尺,訪臭娘子的花
121.527651,25.082613,20220630,,昆蟲綱,Graphium sarpedon connectens,10,黃黎,黃黎,穿越線,<25公尺,訪臭娘子的花
121.527651,25.082613,20220630,,昆蟲綱,Graphium doson postianus,1,黃黎,黃黎,穿越線,<25公尺,訪臭娘子的花
121.527651,25.082613,20220630,,昆蟲綱,Catopsilia pomona,7,黃黎,黃黎,穿越線,<25公尺,訪臭娘子的花
