坐標x,坐標y,調查日期（yyyymmdd）,調查時間（hh:mm）,物種類別（綱）,物種名稱（學名或中文名）,數量,調查者,鑑定者,調查法,不準度,其他
121.526821,25.013624,20231118,,鳥綱,麻雀,15,台北鳥會,,穿越線,<25公尺,樣區在野雁保護區。該樣區的每種鳥確切的隻數，需加總同日期在野雁保護區樣區的隻數後，再除以10。
121.53096,25.013068,20231118,,鳥綱,麻雀,15,台北鳥會,,穿越線,<25公尺,樣區在野雁保護區。該樣區的每種鳥確切的隻數，需加總同日期在野雁保護區樣區的隻數後，再除以10。
121.545171,25.190417,20230515,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,山紅頭,3,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,山紅頭,3,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,山紅頭,3,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,台灣竹雞,2,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,台灣竹雞,2,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,台灣竹雞,2,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,小彎嘴,3,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,小彎嘴,3,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,小彎嘴,3,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,台灣竹雞,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,台灣竹雞,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,台灣竹雞,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,小彎嘴,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,小彎嘴,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,小彎嘴,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,紅嘴黑鵯,3,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,紅嘴黑鵯,3,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,紅嘴黑鵯,3,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,紅嘴黑鵯,2,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,紅嘴黑鵯,2,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,紅嘴黑鵯,2,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,灰樹鵲,3,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,灰樹鵲,3,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,灰樹鵲,3,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,臺灣藍鵲,4,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,臺灣藍鵲,4,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,臺灣藍鵲,4,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,山紅頭,2,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,山紅頭,2,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,山紅頭,2,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,臺灣紫嘯鶇,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,臺灣紫嘯鶇,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,臺灣紫嘯鶇,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,小彎嘴,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,小彎嘴,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,小彎嘴,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,繡眼畫眉,3,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,繡眼畫眉,3,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,繡眼畫眉,3,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,五色鳥,4,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,五色鳥,4,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,五色鳥,4,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,紅嘴黑鵯,3,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,紅嘴黑鵯,3,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,紅嘴黑鵯,3,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,白頭翁,2,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,白頭翁,2,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,白頭翁,2,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.545171,25.190417,20230515,,鳥綱,台灣竹雞,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.548014,25.196003,20230515,,鳥綱,台灣竹雞,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
121.55531,25.198865,20230515,,鳥綱,台灣竹雞,1,台北鳥會,,穿越線,<25公尺,樣區在鹿角坑溪。該樣區的每種鳥確切的隻數，需加總同日期在內鹿角坑溪樣區的隻數後，再除以3。
